PlayerID,FullName,Team,Home,K,BB,BF,GamesPlayed,Date,K%,BB%,K-BB%
806519,Anthony Boix,Guerreros de Oaxaca,True,0,2,5,1,2024-04-23,0.0,40.0,-40.0
806519,Anthony Boix,Guerreros de Oaxaca,True,0,4,11,2,2024-04-25,0.0,36.4,-36.4
806519,Anthony Boix,Dorados de Chihuahua,True,0,5,19,3,2024-05-01,0.0,26.3,-26.3
806519,Anthony Boix,Dorados de Chihuahua,False,1,5,22,4,2024-05-04,4.5,22.7,-18.2
806519,Anthony Boix,Dorados de Chihuahua,True,1,6,29,5,2024-05-07,3.4,20.7,-17.3
806879,Anhuar Garcia,Leones de Yucatan,False,0,0,3,1,2024-04-18,0.0,0.0,0.0
806879,Anhuar Garcia,Leones de Yucatan,False,2,0,14,2,2024-04-26,14.3,0.0,14.3
806879,Anhuar Garcia,Leones de Yucatan,True,2,1,20,3,2024-05-10,10.0,5.0,5.0
806879,Anhuar Garcia,Leones de Yucatan,True,4,1,23,4,2024-05-19,17.4,4.3,13.099999999999998
806879,Anhuar Garcia,Leones de Yucatan,False,4,1,26,5,2024-06-19,15.4,3.8,11.600000000000001
806879,Anhuar Garcia,Leones de Yucatan,True,4,1,29,6,2024-07-06,13.8,3.4,10.4
806879,Anhuar Garcia,Leones de Yucatan,False,5,1,36,7,2024-07-12,13.9,2.8,11.100000000000001
806879,Anhuar Garcia,Leones de Yucatan,False,6,1,41,8,2024-07-14,14.6,2.4,12.2
806879,Anhuar Garcia,Leones de Yucatan,False,8,1,49,9,2024-07-16,16.3,2.0,14.3
806879,Anhuar Garcia,Leones de Yucatan,False,8,2,55,10,2024-07-23,14.5,3.6,10.9
806879,Anhuar Garcia,Leones de Yucatan,True,10,2,59,11,2024-07-31,16.9,3.4,13.499999999999998
806883,Luis Ramirez,Leones de Yucatan,False,1,0,3,1,2024-07-12,33.3,0.0,33.3
807586,Omar Araujo,Algodoneros Union Laguna,False,3,1,8,1,2024-04-16,37.5,12.5,25.0
807586,Omar Araujo,Algodoneros Union Laguna,False,6,1,21,2,2024-04-21,28.6,4.8,23.8
807586,Omar Araujo,Algodoneros Union Laguna,False,9,4,36,3,2024-04-27,25.0,11.1,13.9
807586,Omar Araujo,Algodoneros Union Laguna,False,10,4,48,4,2024-05-03,20.8,8.3,12.5
807586,Omar Araujo,Algodoneros Union Laguna,False,12,5,60,5,2024-05-07,20.0,8.3,11.7
807586,Omar Araujo,Algodoneros Union Laguna,False,13,5,65,6,2024-05-15,20.0,7.7,12.3
807586,Omar Araujo,Algodoneros Union Laguna,False,15,5,68,7,2024-05-16,22.1,7.4,14.700000000000001
807586,Omar Araujo,Algodoneros Union Laguna,True,17,5,71,8,2024-05-20,23.9,7.0,16.9
807586,Omar Araujo,Algodoneros Union Laguna,True,18,5,72,9,2024-05-21,25.0,6.9,18.1
807586,Omar Araujo,Algodoneros Union Laguna,True,20,6,84,10,2024-06-04,23.8,7.1,16.700000000000003
807586,Omar Araujo,Algodoneros Union Laguna,True,20,7,88,11,2024-06-10,22.7,8.0,14.7
807586,Omar Araujo,Algodoneros Union Laguna,False,21,9,103,12,2024-06-12,20.4,8.7,11.7
807586,Omar Araujo,Algodoneros Union Laguna,True,25,10,109,13,2024-06-22,22.9,9.2,13.7
807586,Omar Araujo,Algodoneros Union Laguna,False,27,12,118,14,2024-06-30,22.9,10.2,12.7
807586,Omar Araujo,Algodoneros Union Laguna,False,28,13,122,15,2024-07-06,23.0,10.7,12.3
807586,Omar Araujo,Algodoneros Union Laguna,True,31,13,129,16,2024-07-11,24.0,10.1,13.9
807586,Omar Araujo,Algodoneros Union Laguna,True,32,14,132,17,2024-07-14,24.2,10.6,13.6
807608,Jose Mora,Acereros del Norte,True,4,2,12,1,2024-04-21,33.3,16.7,16.599999999999998
807608,Jose Mora,Acereros del Norte,False,6,3,21,2,2024-05-20,28.6,14.3,14.3
807608,Jose Mora,Acereros del Norte,False,6,3,24,3,2024-05-22,25.0,12.5,12.5
807608,Jose Mora,Acereros del Norte,True,9,3,31,4,2024-05-31,29.0,9.7,19.3
807608,Jose Mora,Acereros del Norte,True,9,3,35,5,2024-06-11,25.7,8.6,17.1
807608,Jose Mora,Acereros del Norte,False,9,3,39,6,2024-07-11,23.1,7.7,15.400000000000002
807608,Jose Mora,Acereros del Norte,True,9,4,41,7,2024-07-17,22.0,9.8,12.2
807802,Yuichi Shiota,Pericos de Puebla,False,1,1,12,1,2024-05-31,8.3,8.3,0.0
808721,Kevin Kelly,Sultanes de Monterrey,False,3,2,21,1,2024-04-17,14.3,9.5,4.800000000000001
808721,Kevin Kelly,Sultanes de Monterrey,True,9,3,45,2,2024-04-24,20.0,6.7,13.3
808721,Kevin Kelly,Sultanes de Monterrey,False,11,8,66,3,2024-05-01,16.7,12.1,4.6
808721,Kevin Kelly,Sultanes de Monterrey,False,13,11,85,4,2024-05-07,15.3,12.9,2.4000000000000004
808721,Kevin Kelly,Sultanes de Monterrey,True,15,15,98,5,2024-05-12,15.3,15.3,0.0
808721,Kevin Kelly,Sultanes de Monterrey,True,17,17,119,6,2024-05-18,14.3,14.3,0.0
808721,Kevin Kelly,Sultanes de Monterrey,True,20,21,143,7,2024-05-31,14.0,14.7,-0.6999999999999993
808721,Kevin Kelly,Sultanes de Monterrey,False,20,23,148,8,2024-06-09,13.5,15.5,-2.0
808721,Kevin Kelly,Sultanes de Monterrey,False,23,26,172,9,2024-06-13,13.4,15.1,-1.6999999999999993
808721,Kevin Kelly,Sultanes de Monterrey,False,25,28,179,10,2024-06-22,14.0,15.6,-1.5999999999999996
808721,Kevin Kelly,Sultanes de Monterrey,False,29,28,193,11,2024-06-25,15.0,14.5,0.5
808721,Kevin Kelly,Sultanes de Monterrey,False,32,32,210,12,2024-06-30,15.2,15.2,0.0
808721,Kevin Kelly,Sultanes de Monterrey,False,36,33,230,13,2024-07-05,15.7,14.3,1.3999999999999986
808721,Kevin Kelly,Sultanes de Monterrey,False,36,35,234,14,2024-07-10,15.4,15.0,0.40000000000000036
808721,Kevin Kelly,Sultanes de Monterrey,True,36,36,237,15,2024-07-23,15.2,15.2,0.0
808721,Kevin Kelly,Sultanes de Monterrey,True,39,36,246,16,2024-07-26,15.9,14.6,1.3000000000000007
809614,Pablo Cortes,Dorados de Chihuahua,False,1,2,6,1,2024-04-12,16.7,33.3,-16.599999999999998
809614,Pablo Cortes,Dorados de Chihuahua,True,2,4,14,2,2024-04-16,14.3,28.6,-14.3
809614,Pablo Cortes,Dorados de Chihuahua,False,3,5,21,3,2024-04-20,14.3,23.8,-9.5
809614,Pablo Cortes,Dorados de Chihuahua,True,5,5,29,4,2024-05-01,17.2,17.2,0.0
809614,Pablo Cortes,Dorados de Chihuahua,True,5,7,35,5,2024-05-02,14.3,20.0,-5.699999999999999
809614,Pablo Cortes,Dorados de Chihuahua,True,5,7,38,6,2024-05-08,13.2,18.4,-5.199999999999999
809614,Pablo Cortes,Dorados de Chihuahua,True,7,8,45,7,2024-05-10,15.6,17.8,-2.200000000000001
809614,Pablo Cortes,Dorados de Chihuahua,True,8,9,54,8,2024-05-16,14.8,16.7,-1.8999999999999986
811360,David Hernandez,Bravos de Leon,True,0,1,8,1,2024-05-03,0.0,12.5,-12.5
811370,Enrique Castillo,Sultanes de Monterrey,True,0,0,4,1,2024-04-14,0.0,0.0,0.0
811370,Enrique Castillo,Sultanes de Monterrey,False,0,0,7,2,2024-06-03,0.0,0.0,0.0
811370,Enrique Castillo,Sultanes de Monterrey,False,2,1,15,3,2024-06-04,13.3,6.7,6.6000000000000005
811370,Enrique Castillo,Sultanes de Monterrey,False,2,3,21,4,2024-06-11,9.5,14.3,-4.800000000000001
811370,Enrique Castillo,Sultanes de Monterrey,True,3,3,29,5,2024-06-14,10.3,10.3,0.0
811370,Enrique Castillo,Sultanes de Monterrey,False,3,3,31,6,2024-06-21,9.7,9.7,0.0
811370,Enrique Castillo,Sultanes de Monterrey,False,3,4,35,7,2024-06-23,8.6,11.4,-2.8000000000000007
811370,Enrique Castillo,Sultanes de Monterrey,False,6,5,46,8,2024-06-25,13.0,10.9,2.0999999999999996
811370,Enrique Castillo,Sultanes de Monterrey,False,6,6,50,9,2024-06-28,12.0,12.0,0.0
811370,Enrique Castillo,Sultanes de Monterrey,True,7,7,54,10,2024-07-02,13.0,13.0,0.0
811370,Enrique Castillo,Sultanes de Monterrey,True,9,7,57,11,2024-07-03,15.8,12.3,3.5
811370,Enrique Castillo,Sultanes de Monterrey,False,11,8,63,12,2024-07-05,17.5,12.7,4.800000000000001
811370,Enrique Castillo,Sultanes de Monterrey,False,12,10,72,13,2024-07-07,16.7,13.9,2.799999999999999
811370,Enrique Castillo,Sultanes de Monterrey,False,14,12,78,14,2024-07-10,17.9,15.4,2.4999999999999982
811473,Joshua Guzman,Tigres de Quintana Roo,True,1,1,9,1,2024-04-13,11.1,11.1,0.0
811473,Joshua Guzman,Tigres de Quintana Roo,False,2,2,13,2,2024-04-16,15.4,15.4,0.0
811473,Joshua Guzman,Tigres de Quintana Roo,False,3,5,24,3,2024-04-19,12.5,20.8,-8.3
811473,Joshua Guzman,Tigres de Quintana Roo,False,3,7,34,4,2024-05-07,8.8,20.6,-11.8
811473,Joshua Guzman,Tigres de Quintana Roo,True,6,7,37,5,2024-06-26,16.2,18.9,-2.6999999999999993
811473,Joshua Guzman,Tigres de Quintana Roo,False,7,7,41,6,2024-06-29,17.1,17.1,0.0
811473,Joshua Guzman,Tigres de Quintana Roo,True,7,9,45,7,2024-07-02,15.6,20.0,-4.4
811473,Joshua Guzman,Tigres de Quintana Roo,True,8,9,48,8,2024-07-03,16.7,18.8,-2.1000000000000014
811473,Joshua Guzman,Tigres de Quintana Roo,False,10,9,52,9,2024-07-06,19.2,17.3,1.8999999999999986
811473,Joshua Guzman,Tigres de Quintana Roo,False,11,9,56,10,2024-07-07,19.6,16.1,3.5
811473,Joshua Guzman,Tigres de Quintana Roo,False,11,9,60,11,2024-07-11,18.3,15.0,3.3000000000000007
811473,Joshua Guzman,Tigres de Quintana Roo,True,12,9,64,12,2024-07-12,18.8,14.1,4.700000000000001
811473,Joshua Guzman,Tigres de Quintana Roo,False,14,9,69,13,2024-07-25,20.3,13.0,7.300000000000001
811478,Luis Moreno,Charros de Jalisco,False,1,1,3,1,2024-04-12,33.3,33.3,0.0
811478,Luis Moreno,Charros de Jalisco,False,1,2,6,2,2024-04-14,16.7,33.3,-16.599999999999998
811478,Luis Moreno,Charros de Jalisco,True,2,3,15,3,2024-04-18,13.3,20.0,-6.699999999999999
811478,Luis Moreno,Charros de Jalisco,True,2,3,17,4,2024-04-23,11.8,17.6,-5.800000000000001
811478,Luis Moreno,Charros de Jalisco,False,3,3,21,5,2024-04-26,14.3,14.3,0.0
811478,Luis Moreno,Charros de Jalisco,False,4,3,26,6,2024-05-01,15.4,11.5,3.9000000000000004
811478,Luis Moreno,Charros de Jalisco,True,5,6,31,7,2024-05-04,16.1,19.4,-3.299999999999997
811478,Luis Moreno,Charros de Jalisco,False,6,7,36,8,2024-05-12,16.7,19.4,-2.6999999999999993
811478,Luis Moreno,Charros de Jalisco,False,9,7,46,9,2024-06-12,19.6,15.2,4.400000000000002
811553,Cristian Garza,Algodoneros Union Laguna,False,1,1,8,1,2024-04-21,12.5,12.5,0.0
811553,Cristian Garza,Algodoneros Union Laguna,True,1,1,11,2,2024-06-23,9.1,9.1,0.0
814424,Uriel Ferman,El Aguila de Veracruz,False,0,0,3,1,2024-04-13,0.0,0.0,0.0
814424,Uriel Ferman,El Aguila de Veracruz,False,2,1,11,2,2024-04-25,18.2,9.1,9.1
814424,Uriel Ferman,El Aguila de Veracruz,False,2,1,17,3,2024-05-09,11.8,5.9,5.9
815052,Alan Valdez,Olmecas de Tabasco,False,0,1,7,1,2024-04-23,0.0,14.3,-14.3
815052,Alan Valdez,Olmecas de Tabasco,True,2,1,15,2,2024-04-28,13.3,6.7,6.6000000000000005
815052,Alan Valdez,Olmecas de Tabasco,False,2,3,20,3,2024-04-30,10.0,15.0,-5.0
815052,Alan Valdez,Olmecas de Tabasco,False,3,3,26,4,2024-05-03,11.5,11.5,0.0
815052,Alan Valdez,Olmecas de Tabasco,False,3,4,30,5,2024-05-14,10.0,13.3,-3.3000000000000007
815052,Alan Valdez,Olmecas de Tabasco,False,3,6,35,6,2024-06-14,8.6,17.1,-8.500000000000002
815052,Alan Valdez,Olmecas de Tabasco,False,4,7,41,7,2024-06-15,9.8,17.1,-7.300000000000001
815275,Gael Bermudez,Tigres de Quintana Roo,True,1,0,6,1,2024-07-13,16.7,0.0,16.7
815275,Gael Bermudez,Tigres de Quintana Roo,True,2,0,10,2,2024-07-16,20.0,0.0,20.0
815773,Oscar Cuello,Tecos de los Dos Laredos,False,2,3,10,1,2024-04-19,20.0,30.0,-10.0
815773,Oscar Cuello,Tecos de los Dos Laredos,False,4,3,19,2,2024-05-01,21.1,15.8,5.300000000000001
815773,Oscar Cuello,Tecos de los Dos Laredos,True,4,3,24,3,2024-05-04,16.7,12.5,4.199999999999999
815773,Oscar Cuello,Tecos de los Dos Laredos,False,6,3,29,4,2024-05-31,20.7,10.3,10.399999999999999
815773,Oscar Cuello,Tecos de los Dos Laredos,True,7,3,35,5,2024-06-07,20.0,8.6,11.4
815773,Oscar Cuello,Tecos de los Dos Laredos,True,10,5,44,6,2024-07-03,22.7,11.4,11.299999999999999
815773,Oscar Cuello,Tecos de los Dos Laredos,True,11,7,55,7,2024-07-27,20.0,12.7,7.300000000000001
820866,Javier Mirabal,Bravos de Leon,True,2,1,12,1,2024-06-28,16.7,8.3,8.399999999999999
820866,Javier Mirabal,Bravos de Leon,True,2,2,15,2,2024-07-02,13.3,13.3,0.0
820866,Javier Mirabal,Bravos de Leon,True,2,2,18,3,2024-07-03,11.1,11.1,0.0
820866,Javier Mirabal,Bravos de Leon,False,2,6,22,4,2024-07-06,9.1,27.3,-18.200000000000003
820866,Javier Mirabal,Bravos de Leon,False,3,6,31,5,2024-07-09,9.7,19.4,-9.7
820866,Javier Mirabal,Bravos de Leon,False,5,7,39,6,2024-07-11,12.8,17.9,-5.099999999999998
820866,Javier Mirabal,Bravos de Leon,False,7,9,48,7,2024-07-18,14.6,18.8,-4.200000000000001
820866,Javier Mirabal,Bravos de Leon,True,8,9,49,8,2024-07-20,16.3,18.4,-2.099999999999998
820866,Javier Mirabal,Bravos de Leon,True,9,11,55,9,2024-07-24,16.4,20.0,-3.6000000000000014
820866,Javier Mirabal,Bravos de Leon,False,12,12,64,10,2024-07-28,18.8,18.8,0.0
820866,Javier Mirabal,Bravos de Leon,False,13,12,69,11,2024-08-01,18.8,17.4,1.4000000000000021
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,0,0,3,1,2024-04-12,0.0,0.0,0.0
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,1,0,6,2,2024-04-13,16.7,0.0,16.7
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,2,0,11,3,2024-04-15,18.2,0.0,18.2
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,3,0,14,4,2024-04-19,21.4,0.0,21.4
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,4,0,18,5,2024-04-21,22.2,0.0,22.2
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,4,0,22,6,2024-04-23,18.2,0.0,18.2
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,4,0,26,7,2024-04-25,15.4,0.0,15.4
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,5,0,30,8,2024-04-27,16.7,0.0,16.7
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,6,0,33,9,2024-04-30,18.2,0.0,18.2
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,7,2,38,10,2024-05-01,18.4,5.3,13.099999999999998
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,7,2,41,11,2024-05-04,17.1,4.9,12.200000000000001
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,7,4,48,12,2024-05-05,14.6,8.3,6.299999999999999
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,7,4,51,13,2024-05-07,13.7,7.8,5.8999999999999995
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,8,4,55,14,2024-05-09,14.5,7.3,7.2
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,8,4,58,15,2024-05-11,13.8,6.9,6.9
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,8,5,63,16,2024-05-12,12.7,7.9,4.799999999999999
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,10,5,66,17,2024-05-14,15.2,7.6,7.6
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,13,5,70,18,2024-05-17,18.6,7.1,11.500000000000002
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,13,7,76,19,2024-05-19,17.1,9.2,7.900000000000002
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,13,7,79,20,2024-05-21,16.5,8.9,7.6
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,13,7,83,21,2024-05-29,15.7,8.4,7.299999999999999
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,14,7,85,22,2024-05-30,16.5,8.2,8.3
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,15,7,90,23,2024-05-31,16.7,7.8,8.899999999999999
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,16,8,96,24,2024-06-04,16.7,8.3,8.399999999999999
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,17,8,100,25,2024-06-05,17.0,8.0,9.0
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,18,9,105,26,2024-06-08,17.1,8.6,8.500000000000002
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,20,11,110,27,2024-06-11,18.2,10.0,8.2
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,22,11,114,28,2024-06-13,19.3,9.6,9.700000000000001
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,22,12,120,29,2024-06-16,18.3,10.0,8.3
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,24,12,124,30,2024-06-19,19.4,9.7,9.7
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,24,12,130,31,2024-06-22,18.5,9.2,9.3
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,25,12,134,32,2024-06-27,18.7,9.0,9.7
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,25,14,138,33,2024-06-28,18.1,10.1,8.000000000000002
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,28,14,141,34,2024-07-02,19.9,9.9,9.999999999999998
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,28,14,144,35,2024-07-03,19.4,9.7,9.7
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,30,15,150,36,2024-07-05,20.0,10.0,10.0
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,30,15,153,37,2024-07-07,19.6,9.8,9.8
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,32,15,156,38,2024-07-11,20.5,9.6,10.9
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,32,15,159,39,2024-07-13,20.1,9.4,10.700000000000001
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,33,15,163,40,2024-07-15,20.2,9.2,11.0
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,33,15,167,41,2024-07-17,19.8,9.0,10.8
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,35,15,171,42,2024-07-19,20.5,8.8,11.7
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,35,15,174,43,2024-07-23,20.1,8.6,11.500000000000002
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,35,15,179,44,2024-07-26,19.6,8.4,11.200000000000001
823701,Tomohiro Anraku,Diablos Rojos del Mexico,True,37,15,186,45,2024-07-28,19.9,8.1,11.799999999999999
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,37,15,189,46,2024-07-30,19.6,7.9,11.700000000000001
823701,Tomohiro Anraku,Diablos Rojos del Mexico,False,39,15,193,47,2024-08-01,20.2,7.8,12.399999999999999
823949,Rogelio Quesada,Dorados de Chihuahua,False,1,1,5,1,2024-04-12,20.0,20.0,0.0
823949,Rogelio Quesada,Dorados de Chihuahua,True,1,5,24,2,2024-04-16,4.2,20.8,-16.6
823949,Rogelio Quesada,Dorados de Chihuahua,False,5,6,42,3,2024-04-21,11.9,14.3,-2.4000000000000004
823949,Rogelio Quesada,Dorados de Chihuahua,False,5,6,45,4,2024-04-25,11.1,13.3,-2.200000000000001
823949,Rogelio Quesada,Dorados de Chihuahua,True,8,6,54,5,2024-04-26,14.8,11.1,3.700000000000001
823949,Rogelio Quesada,Dorados de Chihuahua,True,9,7,67,6,2024-05-02,13.4,10.4,3.0
823998,Carlos Gastelum Jr.,Tigres de Quintana Roo,True,0,0,4,1,2024-04-14,0.0,0.0,0.0
823998,Carlos Gastelum Jr.,Tigres de Quintana Roo,True,0,0,6,2,2024-05-16,0.0,0.0,0.0
823998,Carlos Gastelum Jr.,Tigres de Quintana Roo,True,1,0,9,3,2024-05-22,11.1,0.0,11.1
823998,Carlos Gastelum Jr.,Tigres de Quintana Roo,False,1,0,12,4,2024-05-28,8.3,0.0,8.3
823998,Carlos Gastelum Jr.,Tigres de Quintana Roo,False,1,0,15,5,2024-05-29,6.7,0.0,6.7
823998,Carlos Gastelum Jr.,Tigres de Quintana Roo,True,1,3,19,6,2024-06-08,5.3,15.8,-10.5
823999,Jesse Galindo,Tigres de Quintana Roo,True,1,1,6,1,2024-04-13,16.7,16.7,0.0
823999,Jesse Galindo,Tigres de Quintana Roo,False,4,1,10,2,2024-04-15,40.0,10.0,30.0
823999,Jesse Galindo,Tigres de Quintana Roo,False,4,1,14,3,2024-04-17,28.6,7.1,21.5
823999,Jesse Galindo,Tigres de Quintana Roo,False,4,1,16,4,2024-04-19,25.0,6.2,18.8
823999,Jesse Galindo,Tigres de Quintana Roo,False,5,1,18,5,2024-04-23,27.8,5.6,22.200000000000003
823999,Jesse Galindo,Tigres de Quintana Roo,True,7,2,26,6,2024-05-14,26.9,7.7,19.2
823999,Jesse Galindo,Tigres de Quintana Roo,True,9,3,31,7,2024-05-17,29.0,9.7,19.3
823999,Jesse Galindo,Tigres de Quintana Roo,True,10,4,34,8,2024-05-21,29.4,11.8,17.599999999999998
823999,Jesse Galindo,Tigres de Quintana Roo,True,11,5,40,9,2024-05-22,27.5,12.5,15.0
823999,Jesse Galindo,Tigres de Quintana Roo,False,12,7,52,10,2024-05-29,23.1,13.5,9.600000000000001
823999,Jesse Galindo,Tigres de Quintana Roo,False,12,7,58,11,2024-06-01,20.7,12.1,8.6
823999,Jesse Galindo,Tigres de Quintana Roo,True,13,7,61,12,2024-06-03,21.3,11.5,9.8
823999,Jesse Galindo,Tigres de Quintana Roo,True,13,8,65,13,2024-06-05,20.0,12.3,7.699999999999999
823999,Jesse Galindo,Tigres de Quintana Roo,True,15,9,73,14,2024-06-08,20.5,12.3,8.2
823999,Jesse Galindo,Tigres de Quintana Roo,False,15,9,77,15,2024-06-11,19.5,11.7,7.800000000000001
823999,Jesse Galindo,Tigres de Quintana Roo,False,16,9,79,16,2024-06-13,20.3,11.4,8.9
823999,Jesse Galindo,Tigres de Quintana Roo,False,16,9,82,17,2024-06-14,19.5,11.0,8.5
823999,Jesse Galindo,Tigres de Quintana Roo,False,17,10,87,18,2024-06-18,19.5,11.5,8.0
823999,Jesse Galindo,Tigres de Quintana Roo,True,17,10,89,19,2024-06-26,19.1,11.2,7.900000000000002
823999,Jesse Galindo,Tigres de Quintana Roo,True,19,10,91,20,2024-07-03,20.9,11.0,9.899999999999999
823999,Jesse Galindo,Tigres de Quintana Roo,False,21,10,97,21,2024-07-06,21.6,10.3,11.3
823999,Jesse Galindo,Tigres de Quintana Roo,False,22,11,104,22,2024-07-10,21.2,10.6,10.6
823999,Jesse Galindo,Tigres de Quintana Roo,True,23,12,109,23,2024-07-13,21.1,11.0,10.100000000000001
823999,Jesse Galindo,Tigres de Quintana Roo,True,24,12,114,24,2024-07-16,21.1,10.5,10.600000000000001
823999,Jesse Galindo,Tigres de Quintana Roo,False,25,12,117,25,2024-07-24,21.4,10.3,11.099999999999998
823999,Jesse Galindo,Tigres de Quintana Roo,False,25,12,122,26,2024-07-26,20.5,9.8,10.7
823999,Jesse Galindo,Tigres de Quintana Roo,True,26,13,128,27,2024-08-01,20.3,10.2,10.100000000000001
824049,Alonso Becerra,Sultanes de Monterrey,False,0,2,5,1,2024-04-16,0.0,40.0,-40.0
825344,Roberto Salas,Diablos Rojos del Mexico,True,1,1,4,1,2024-05-09,25.0,25.0,0.0
826518,Markos  Sanchez,Tigres de Quintana Roo,True,1,1,4,1,2024-05-16,25.0,25.0,0.0
826518,Markos  Sanchez,Tigres de Quintana Roo,False,1,1,8,2,2024-06-11,12.5,12.5,0.0
826518,Markos  Sanchez,Tigres de Quintana Roo,False,1,2,13,3,2024-06-19,7.7,15.4,-7.7
826518,Markos  Sanchez,Tigres de Quintana Roo,True,4,4,24,4,2024-07-14,16.7,16.7,0.0
827370,Iker Redona,Guerreros de Oaxaca,True,0,0,3,1,2024-05-31,0.0,0.0,0.0
827459,Alejandro Trujillo,El Aguila de Veracruz,False,4,0,7,1,2024-06-07,57.1,0.0,57.1
827459,Alejandro Trujillo,El Aguila de Veracruz,True,6,1,11,2,2024-06-11,54.5,9.1,45.4
827459,Alejandro Trujillo,El Aguila de Veracruz,True,7,3,18,3,2024-06-18,38.9,16.7,22.2
827459,Alejandro Trujillo,El Aguila de Veracruz,True,8,3,24,4,2024-06-26,33.3,12.5,20.799999999999997
827459,Alejandro Trujillo,El Aguila de Veracruz,False,8,3,30,5,2024-07-04,26.7,10.0,16.7
827463,Aaron Castro,Diablos Rojos del Mexico,True,0,2,5,1,2024-06-02,0.0,40.0,-40.0
827543,Jorge Ruiz,Tigres de Quintana Roo,True,2,1,4,1,2024-06-09,50.0,25.0,25.0
827543,Jorge Ruiz,Tigres de Quintana Roo,False,3,3,12,2,2024-06-11,25.0,25.0,0.0
827653,Luis Aguayo,Leones de Yucatan,False,1,0,1,1,2024-06-09,100.0,0.0,100.0
827710,Greg Duncan,Caliente de Durango,True,1,0,3,1,2024-06-12,33.3,0.0,33.3
827710,Greg Duncan,Caliente de Durango,True,2,0,10,2,2024-06-13,20.0,0.0,20.0
827710,Greg Duncan,Caliente de Durango,True,3,1,15,3,2024-06-15,20.0,6.7,13.3
827710,Greg Duncan,Caliente de Durango,False,4,1,19,4,2024-06-18,21.1,5.3,15.8
827710,Greg Duncan,Caliente de Durango,False,4,3,24,5,2024-06-19,16.7,12.5,4.199999999999999
827710,Greg Duncan,Caliente de Durango,True,4,5,30,6,2024-06-22,13.3,16.7,-3.3999999999999986
827710,Greg Duncan,Caliente de Durango,True,4,5,36,7,2024-06-26,11.1,13.9,-2.8000000000000007
827710,Greg Duncan,Caliente de Durango,True,5,5,39,8,2024-06-27,12.8,12.8,0.0
827710,Greg Duncan,Caliente de Durango,False,5,6,43,9,2024-07-02,11.6,14.0,-2.4000000000000004
827710,Greg Duncan,Caliente de Durango,False,7,7,57,10,2024-07-04,12.3,12.3,0.0
827710,Greg Duncan,Caliente de Durango,True,12,7,77,11,2024-07-10,15.6,9.1,6.5
827710,Greg Duncan,Caliente de Durango,False,17,9,99,12,2024-07-17,17.2,9.1,8.1
827710,Greg Duncan,Caliente de Durango,False,19,13,112,13,2024-07-24,17.0,11.6,5.4
